21968,30685,4,1326835479.0
18738,25005,3,1346541909.0
25209,25771,5,1395357543.0
23745,23741,5,1357151772.0
8838,10998,5,1354938558.0
4145,717,4,1354934947.0
12512,18775,5,1326650856.0
18473,18714,3,1365539303.0
20598,15679,5,1361591406.0
15173,7968,5,1325983081.0
23709,6393,4,1355001454.0
12379,4747,5,1293078844.0
23323,1608,5,1395121227.0
22130,2283,5,1328051698.0
14885,9292,4,1354051340.0
30633,13516,4,1341041066.0
25179,22399,5,1394310562.0
657,2148,4,1348727116.0
2679,7209,3,1339971676.0
22262,7536,5,1307849641.0
10627,10725,5,1337295589.0
4138,3631,1,1296615470.0
19235,8553,5,1329489107.0
13373,24189,3,1349048012.0
15697,20527,4,1285200000.0
5789,19239,5,1323974093.0
22976,29521,5,1358618549.0
882,27619,5,1358482643.0
19225,13134,4,1341859607.0
11148,17820,2,1367807376.0
20274,27744,2,1375184162.0
29225,31151,3,1378763390.0
3051,19268,2,1340417327.0
5790,16361,5,1311273804.0
17037,15382,5,1348412825.0
24807,15697,5,1393736184.0
23584,13122,5,1322683381.0
6073,31031,3,1392141512.0
14348,31170,5,1341978291.0
25231,2735,5,1364004620.0
18963,22944,4,1349718322.0
1582,4678,3,1379628546.0
17863,11425,4,1374115927.0
22150,26605,3,1389211089.0
8304,21388,3,1316490216.0
19687,11961,3,1351987200.0
18234,7029,2,1348705708.0
5345,21537,3,1343188666.0
11018,16803,5,1395187430.0
20949,10614,5,1360298849.0
11309,23449,4,1365143994.0
24237,13525,5,1395711019.0
10804,20612,5,1390632935.0
1494,23325,2,1316299255.0
3584,3917,5,1342303217.0
30343,27600,5,1321037724.0
15445,12607,1,1376231875.0
19076,18545,2,1390612226.0
29860,1019,5,1375044846.0
14349,14673,4,1372030019.0
15484,26219,4,1314101110.0
10684,2247,5,1322960819.0
18230,12798,5,1376412843.0
17738,25900,4,1350686703.0
23252,9173,4,1359688526.0
1991,31407,5,1366033080.0
24404,20034,2,1365792469.0
24613,30772,2,1358730647.0
4351,7558,5,1311104182.0
27453,23944,4,1324432502.0
11031,13311,2,1372869439.0
21286,17811,5,1342212413.0
1587,29263,2,1391646520.0
12763,3088,4,1332691919.0
28204,31782,4,1385992132.0
11821,819,5,1392701672.0
20207,5352,4,1373804373.0
8354,26220,4,1353702555.0
24034,5741,5,1334430426.0
19154,10744,1,1309998085.0
11250,16811,5,1368248217.0
11416,5731,4,1371216284.0
20749,31820,1,1378755910.0
5204,18296,4,1395117664.0
22985,23580,4,1275497559.0
23605,919,5,1386896222.0
4727,23652,4,1377550131.0
7924,30848,3,1357870406.0
27927,2757,3,1342494295.0
5659,22345,5,1312934622.0
27263,1449,5,1230925833.0
19549,14063,2,1282523847.0
14774,18889,5,1357882964.0
241,28135,3,1296496004.0
802,1424,5,1352683422.0
2048,25685,5,1351474425.0
18291,30568,5,1365044804.0
6030,22781,2,1364162236.0
1583,20988,5,1344495666.0
9285,2017,4,1375322502.0
21931,5437,5,1348677915.0
25755,16777,4,1343015373.0
8014,53,4,1373325625.0
17379,22326,5,1383691705.0
24608,8716,4,1387785654.0
16786,7479,5,1345593865.0
2641,11253,4,1364252931.0
13541,8924,5,1363818394.0
26200,30541,5,1360456381.0
1315,4167,4,1331658511.0
12000,17479,2,1363484968.0
15964,11990,4,1338396952.0
17298,26877,4,1381019830.0
20332,2029,5,1340025521.0
9994,8079,5,1378966826.0
27574,1305,5,1380408119.0
8357,30353,1,1380857508.0
12763,26027,4,1340143298.0
16127,12375,3,1356302147.0
2243,31127,3,1386105443.0
27776,30707,5,1356917613.0
25213,5629,5,1313281264.0
17882,17548,4,1379731904.0
3772,3382,5,1368822265.0
75,13990,5,1339024469.0
20050,18771,3,1350364478.0
24751,7611,1,1329072182.0
7534,20647,4,1356830581.0
3729,29013,1,1316386056.0
12822,22497,2,1356582003.0
25142,20702,1,1300855822.0
15946,8344,2,1363780217.0
4920,25818,5,1368054112.0
15776,7989,4,1304898182.0
14610,9625,2,1391910050.0
4421,27079,3,1374077666.0
26465,25619,5,1339874633.0
5694,8650,1,1387584188.0
11579,7395,5,1392437799.0
25835,8849,5,1363985555.0
15833,27233,5,1340025924.0
4706,3749,4,1309404054.0
22963,22452,4,1385335854.0
19262,12187,5,1336763899.0
13621,22179,4,1360824135.0
4218,15725,5,1386968608.0
8319,16361,3,1307558936.0
9990,13442,5,1364744944.0
26554,9687,4,1339693440.0
14291,29379,5,1311009481.0
2771,19012,4,1346716106.0
27524,30508,3,1373398950.0
19995,30418,5,1362955351.0
25957,8128,4,1362881609.0
16120,22660,2,1379962477.0
22655,4971,5,1339361187.0
12649,28802,3,1354568066.0
7043,12218,5,1326133557.0
14035,4357,3,1310370101.0
28710,4541,5,1374388772.0
19297,15414,5,1346800912.0
29924,11719,4,1369888158.0
19947,3472,4,1369763916.0
6014,31681,4,1340489859.0
29659,863,3,1369660676.0
13821,5936,4,1371168000.0
774,27492,4,1371838946.0
19966,5033,5,1323919313.0
7963,16477,5,1389396095.0
8319,24129,4,1355656553.0
983,21420,5,1323083366.0
8266,29538,3,1361385761.0
22792,10295,4,1330528620.0
1389,4993,4,1386101730.0
28894,14997,5,1296245188.0
19909,11735,4,1394502378.0
11633,14985,5,1347497520.0
21192,17081,4,1355842097.0
23969,30,1,1394812592.0
15424,5568,2,1333923525.0
10881,621,4,1372428754.0
23158,17817,1,1304278830.0
13311,5113,5,1375887521.0
17255,27828,5,1376418273.0
17880,4,5,1345234039.0
5158,16899,4,1376084560.0
13827,21667,4,1372873062.0
22850,4006,5,1383877842.0
8188,810,1,1376580949.0
6277,17953,5,1369968008.0
3821,6419,5,1339695210.0
28967,28405,2,1368335049.0
15192,26864,4,1383424222.0
18548,24188,2,1343243726.0
9485,8956,2,1346086167.0
5127,14489,1,1382542311.0
16587,6022,5,1329715023.0
13786,24166,5,1379616290.0
14941,10854,3,1390179109.0
9057,25758,4,1345327360.0
15194,2524,5,1367978575.0
26504,7543,1,1376362929.0
26784,25035,3,1304634801.0
15318,23141,4,1350662758.0
13257,4627,2,1391537828.0
14432,17757,4,1337357961.0
2556,11142,2,1361680140.0
13615,20410,5,1343390879.0
24870,3109,5,1328311327.0
19167,14171,5,1359564528.0
19497,9396,5,1324497132.0
4450,14268,2,1350859186.0
26331,26384,3,1358129174.0
2702,6453,5,1395936800.0
8823,15284,1,1381751868.0
26068,25034,5,1347563685.0
11886,1280,5,1370744098.0
28646,3384,2,1373759010.0
21686,2213,5,1342920928.0
9340,29160,5,1366487723.0
4184,24644,4,1310501845.0
5928,13031,4,1364574953.0
26357,17259,5,1326398871.0
10058,5421,5,1344139636.0
29159,19228,4,1375126006.0
7747,27039,5,1384389878.0
10483,17476,5,1292953020.0
20579,13086,5,1304738645.0
22655,10888,4,1376520514.0
9346,1815,5,1392855729.0
20499,26532,5,1381370761.0
4333,27245,5,1289909473.0
4689,17900,5,1339282994.0
11699,30684,5,1335350776.0
9289,8071,5,1296406858.0
27059,30173,5,1371913862.0
22130,960,4,1328032070.0
20239,19966,2,1392045344.0
5552,30782,5,1367347993.0
3955,24193,5,1385918831.0
19828,8931,2,1385962166.0
27863,22965,3,1360800310.0
3485,26143,5,1371350518.0
6253,30208,5,1363292772.0
12416,6541,3,1318731292.0
10456,8716,5,1343249040.0
10674,6605,5,1352690142.0
3135,3697,2,1394208974.0
2713,461,1,1382755179.0
20788,9070,5,1306079477.0
29695,8452,3,1334692397.0
726,14148,5,1303231805.0
12488,13920,1,1259695621.0
559,15983,1,1380487183.0
21240,12711,4,1388608806.0
27513,21812,5,1379384903.0
19241,21703,5,1289921183.0
12383,6398,5,1369371138.0
8598,13104,2,1371585893.0
27452,24472,4,1343277318.0
23844,6155,4,1392711166.0
13883,25229,5,1388125165.0
17029,2097,1,1392393395.0
12799,9379,4,1353534211.0
4073,3290,3,1351286088.0
21190,5187,5,1316188470.0
6528,14259,5,1362372952.0
30155,30719,5,1345918071.0
25769,12494,5,1313026805.0
27617,21382,4,1342500672.0
12699,10138,5,1360983109.0
16890,28579,4,1385013542.0
9633,30331,5,1352942122.0
13201,29212,5,1363883461.0
1733,15512,5,1365709464.0
9083,31846,4,1374363534.0
681,17289,5,1369915426.0
26323,11848,5,1370649004.0
21682,14602,4,1316102516.0
634,31512,4,1332518880.0
1067,22899,5,1395001593.0
16771,13111,5,1308876809.0
21539,26216,1,1305830427.0
17954,678,2,1341520242.0
14777,11114,5,1365270810.0
4727,25667,4,1344439672.0
19183,27925,5,1330337998.0
23593,10313,4,1369009812.0
25178,31109,5,1343324612.0
17551,2150,1,1277796407.0
10811,9954,3,1305414887.0
11043,15012,5,1365108393.0
10515,26859,5,1195165906.0
1472,453,5,1393725308.0
6395,16645,4,1369178412.0
29811,29492,5,1370810529.0
4445,5461,3,1364713764.0
17228,12661,5,1342722371.0
20834,4019,5,1385859358.0
22747,27208,4,1345261534.0
2020,1887,5,1387041961.0
4798,10118,4,1347504646.0
11419,11434,4,1353331997.0
7810,1495,3,1353700364.0
9581,12648,5,1377638667.0
11382,16944,2,1387248091.0
28965,23218,3,1358107363.0
11150,19211,4,1349613824.0
27884,8044,2,1350661989.0
12119,13544,3,1346041660.0
19410,17985,5,1338473170.0
3055,16172,5,1364788303.0
4764,16364,4,1389311112.0
26077,30235,1,1327504921.0
4260,1973,5,1386573063.0
8325,27344,5,1377911964.0
3558,24584,5,1328843408.0
8050,3822,5,1345253517.0
2041,30008,5,1335539247.0
25506,8401,5,1392931358.0
8302,2430,4,1360789517.0
10230,8503,5,1360071490.0
4138,15877,4,1298920744.0
28762,25215,4,1341863554.0
376,30778,5,1365292082.0
20541,14382,5,1339825769.0
21956,9454,5,1359951494.0
12327,5738,5,1353956750.0
18400,9050,2,1322524437.0
10398,4816,5,1320762960.0
16572,12634,4,1338466185.0
18939,22758,2,1250697835.0
10206,13161,2,1368576156.0
17497,10556,3,1393811125.0
20578,31934,5,1293415003.0
2402,9138,2,1346516300.0
10493,29376,4,1363375816.0
22974,10603,5,1374174184.0
18014,8549,4,1384114537.0
26842,11198,5,1297480144.0
1875,26448,2,1374973397.0
27068,16477,5,1370374732.0
21956,24369,5,1364010065.0
4415,1367,5,1383096650.0
14845,10399,4,1369603455.0
19192,19077,4,1383696070.0
21265,8693,3,1346978386.0
4805,11180,5,1392608379.0
23380,7218,5,1387559707.0
29397,13955,5,1266535120.0
27828,25592,5,1363727937.0
17087,20323,5,1308693113.0
19958,2313,4,1394677414.0
24448,18121,5,1325536569.0
9554,18623,5,1381781807.0
17551,16860,2,1340428570.0
7663,2510,5,1341501579.0
6783,13232,5,1321052314.0
22891,16912,4,1336017733.0
14321,4464,5,1377115711.0
8482,24961,3,1287551011.0
27852,8998,5,1329507488.0
23453,24359,4,1369688365.0
852,4503,2,1348508373.0
29694,5589,5,1359825998.0
4935,5985,3,1359282972.0
8086,7306,2,1393250483.0
30630,19370,5,1383590024.0
12763,23355,5,1355261110.0
14614,12802,4,1342742443.0
18433,29107,5,1366226269.0
30570,2489,4,1362265690.0
20221,3093,1,1321677151.0
26271,13296,2,1359807125.0
14262,24721,3,1372410964.0
4201,3680,5,1360787104.0
15478,31582,1,1392696539.0
11003,2763,5,1377742412.0
8965,10648,5,1308414991.0
25666,9457,5,1393105941.0
12273,14591,3,1378058447.0
10559,18064,5,1281887437.0
19172,1874,3,1373057625.0
7339,22051,5,1378598737.0
1512,22256,2,1348516580.0
24982,5478,5,1365988336.0
18191,4012,1,1395356313.0
27409,12931,3,1381918856.0
20631,30280,2,1340814276.0
29377,9320,5,1216106685.0
25668,10786,5,1376101756.0
12811,5601,5,1385062649.0
14468,20098,5,1373942706.0
25688,27585,5,1345247640.0
17917,2370,4,1300595293.0
27862,14419,1,1390794052.0
8002,2149,5,1346690309.0
28883,6869,2,1372723594.0
22413,10345,4,1363196849.0
14929,22949,2,1361400328.0
6032,22620,4,1336157395.0
3141,30579,2,1367922966.0
9210,9066,5,1367650087.0
12743,7063,4,1301325276.0
27822,6236,1,1393277605.0
24804,23848,5,1377131654.0
7491,21520,4,1355602608.0
12514,11956,5,1353425686.0
30641,9390,5,1366220066.0
8765,19485,5,1352006509.0
17020,31658,5,1352496369.0
18857,25497,1,1383444551.0
731,19616,4,1393896854.0
15381,30335,2,1344222326.0
25856,6983,5,1344623456.0
285,18609,5,1391032498.0
29377,30310,5,1216106422.0
27772,6248,5,1373620692.0
15698,10993,5,1389316835.0
9074,29751,3,1366062397.0
27219,27350,3,1380822092.0
20660,2481,3,1366084009.0
5235,17472,4,1341035963.0
9795,14954,4,1340073830.0
26834,23546,4,1374968291.0
3934,20863,5,1311526940.0
16646,9482,5,1325203200.0
750,29966,2,1359478361.0
5062,25432,3,1394411920.0
9948,3969,4,1345150361.0
809,1090,5,1377495260.0
17196,7553,3,1343994157.0
20941,18374,5,1394126596.0
28876,571,4,1347074061.0
7341,3336,5,1302290290.0
7313,25381,5,1316954059.0
25725,6941,5,1323390724.0
16667,24426,4,1369776547.0
5638,2664,1,1388952249.0
884,31513,3,1329758562.0
12915,23302,5,1350752325.0
17342,26489,2,1364360765.0
2755,8664,4,1346516535.0
16131,2824,3,1348782615.0
29095,5771,5,1328143787.0
16982,28531,2,1369627555.0
3062,5121,3,1390323437.0
10614,16213,5,1356111162.0
21562,29476,5,1350929751.0
15640,27472,5,1364064143.0
7513,14273,3,1361835859.0
19899,1510,5,1356116644.0
7729,11068,4,1291078813.0
3530,4697,5,1339103561.0
3285,5505,5,1097452800.0
15311,18141,5,1364071839.0
13331,1788,5,1374278635.0
5626,12145,4,1351898161.0
27422,25327,3,1346643231.0
4304,10057,5,1299779146.0
812,31704,5,1323052256.0
16242,30898,5,1343716557.0
22524,4802,4,1381080923.0
13785,1165,5,1377378567.0
9693,7163,4,1344816386.0
27039,3187,4,1321691101.0
6488,25212,5,1342741606.0
5929,17650,5,1329172958.0
2433,23790,5,1369585625.0
2462,28163,5,1335464067.0
3802,17863,3,1342634711.0
22071,965,5,1339516336.0
24615,14902,4,1362366602.0
18464,1987,5,1383607595.0
18071,16834,4,1302817283.0
28314,29982,5,1360927940.0
24358,14666,5,1388457424.0
17592,7906,3,1295490411.0
12875,4082,5,1364411616.0
14157,24331,5,1357955859.0
18961,27575,4,1372132819.0
21593,20206,5,1338742981.0
1210,11656,4,1343243702.0
6247,27704,5,1347274884.0
29344,14631,4,1326468624.0
4341,11865,5,1377278257.0
28537,16286,2,1360961488.0
4351,9204,2,1312921089.0
10308,25543,3,1371708610.0
24095,26936,5,1296688840.0
6853,5593,5,1367639695.0
21834,3760,3,1357329451.0
6944,14218,5,1393979868.0
8234,18544,2,1308980087.0
6166,3110,5,1369501394.0
17416,30866,2,1376097248.0
29815,6684,2,1333147652.0
7344,16210,5,1346510517.0
182,22212,3,1338174538.0
30356,238,4,1389662025.0
26542,12098,5,1345849873.0
11979,12153,5,1359473823.0
22329,18611,1,1378693827.0
6904,28901,4,1280424428.0
6183,20135,2,1344202924.0
20973,14262,2,1366317668.0
18710,9041,5,1338233950.0
8336,8301,3,1358113471.0
1318,6715,4,1331515332.0
26718,8594,1,1390791479.0
12318,29283,5,1289961060.0
16258,3918,1,1395704185.0
25175,9717,4,1352072314.0
4696,31326,4,1345762204.0
19027,13982,5,1351377488.0
10966,6847,5,1387333276.0
25241,3751,4,1338512526.0
29116,1338,4,1345215070.0
22075,11101,1,1309709631.0
23985,23685,5,1313284319.0
5157,29682,5,1351633549.0
8595,1341,4,1340132095.0
18424,28928,3,1343306880.0
27526,11807,3,1381125077.0
2760,10446,5,1372339583.0
23981,29635,5,1393791887.0
14142,30189,4,1340892583.0
17474,14699,5,1353783196.0
21106,25076,1,1302133459.0
21445,1484,5,1342807096.0
6369,6239,5,1393596063.0
8319,23141,5,1307558895.0
19384,13056,5,1369353261.0
13649,13307,3,1363428751.0
16331,4274,5,1376588292.0
7697,16484,1,1394904456.0
29816,4522,5,1339446859.0
9936,7920,4,1383161963.0
20179,25357,5,1374527545.0
9082,15329,5,1321397389.0
24236,27658,5,1387300956.0
20793,20064,4,1317168000.0
12862,14937,2,1293990286.0
6253,16040,5,1363292454.0
26425,23629,5,1320608209.0
21089,15941,4,1327086964.0
8644,13619,4,1320089717.0
13564,23812,5,1365364972.0
29527,4766,5,1346040092.0
2895,21574,5,1372702134.0
30534,860,4,1349160567.0
18127,30681,3,1341186233.0
28304,14387,5,1383750067.0
23527,14610,5,1278555203.0
49,4198,4,1363673671.0
15444,26404,5,1380235941.0
11781,24830,2,1381547542.0
11765,15266,4,1384719480.0
22273,21655,2,1381279037.0
5278,11508,2,1370832769.0
3469,31806,5,1382841128.0
6267,18781,4,1339253204.0
28178,23633,1,1393614254.0
26553,9434,5,1376868835.0
364,11000,2,1380656311.0
4790,27969,4,1364442772.0
24085,12118,4,1383432183.0
13871,19653,2,1361172087.0
11921,24187,5,1361052610.0
26327,9835,3,1362783581.0
28870,5677,3,1374435802.0
14877,7229,1,1387049306.0
8388,11556,5,1371185296.0
23586,26621,5,1387133850.0
19071,10389,5,1368548276.0
5607,6953,3,1381708335.0
12748,11789,3,1358056627.0
3232,24251,4,1380337509.0
20255,29700,4,1370142736.0
28888,27658,5,1383940152.0
22663,12492,5,1378572501.0
13625,10504,5,1393952611.0
14312,15518,5,1375885351.0
10936,18735,5,1360708975.0
14891,6213,5,1358045544.0
4095,24934,3,1393974100.0
23938,16004,5,1261181236.0
23771,23987,5,1377131475.0
16037,31666,5,1376613217.0
1419,8511,5,1369766893.0
24185,18579,5,1345651256.0
23650,11159,4,1342400329.0
1583,14518,5,1347052794.0
29095,25813,5,1326235643.0
26841,7376,5,1341901528.0
2437,5929,4,1375386826.0
20924,27873,5,1372472540.0
1838,16482,3,1343004999.0
26492,12740,2,1363048421.0
29452,25409,1,1393803344.0
24642,6063,5,1352857814.0
5949,7129,5,1343658124.0
12217,7474,3,1375919211.0
15993,13859,5,1381091153.0
6278,27599,5,1368814724.0
8206,190,5,1346015171.0
29445,7666,1,1395277699.0
3913,8028,4,1363484679.0
10495,4326,5,1361762878.0
14056,24100,4,1394482929.0
18052,29573,4,1365103967.0
9645,30237,2,1361156074.0
6777,11005,4,1359209475.0
2755,15675,4,1342737569.0
4505,21166,3,1378164598.0
19544,9108,5,1393134237.0
7143,5483,5,1392337494.0
19995,3910,5,1315357103.0
27332,12530,1,1382716600.0
21764,14688,5,1266558599.0
7776,26193,4,1349979260.0
1586,14409,5,1366490687.0
22664,25139,5,1379779663.0
12444,4571,4,1389922856.0
16770,23737,4,1345489128.0
23778,28203,4,1346334795.0
11544,19134,5,1377825900.0
4504,11691,5,1362603852.0
18110,30629,4,1326480304.0
28858,27830,5,1377707493.0
3283,31381,5,1296134410.0
27342,2791,4,1358706824.0
25146,7140,5,1365459431.0
30656,24435,5,1343929675.0
13985,19456,5,1351443867.0
11817,4817,4,1364556774.0
24348,15750,5,1358437930.0
19175,31491,1,1376070906.0
3607,20477,5,1355469828.0
23423,30931,4,1362326011.0
2069,12917,1,1301693436.0
29344,22273,5,1330965500.0
22826,24660,3,1352752859.0
5355,5990,5,1282581118.0
28965,12947,4,1355275705.0
5811,9858,3,1322458009.0
26127,26026,4,1383364649.0
1284,30838,3,1352931701.0
1036,19520,4,1317191768.0
14239,25601,5,1341628192.0
26472,13261,4,1373908833.0
19240,840,3,1331497255.0
22870,11632,4,1336710463.0
10915,11764,2,1353399586.0
7094,31964,4,1395551966.0
12035,23323,5,1391750575.0
15498,11606,4,1374957018.0
12562,4663,4,1348294178.0
19995,30802,4,1342379121.0
21553,20664,5,1370581672.0
4475,16522,4,1391243218.0
1702,17244,3,1355728271.0
13002,22200,5,1343058254.0
18049,23265,3,1351279512.0
26724,2009,4,1361502161.0
6505,2323,5,1358016634.0
26863,3219,4,1378853331.0
7896,28420,3,1357369470.0
19221,22816,5,1362260041.0
5673,28958,3,1339291134.0
6045,29630,4,1328053784.0
16633,25300,1,1384347049.0
4271,5415,3,1342114557.0
1210,5740,1,1383444494.0
18826,2526,4,1369454668.0
16132,6440,5,1345826481.0
24128,25958,5,1380668564.0
30353,12427,1,1286067284.0
6706,26741,4,1393229276.0
9275,18356,5,1378945912.0
24874,10702,5,1366513486.0
10465,6752,4,1385321461.0
26006,18820,3,1310420437.0
22359,94,5,1341379384.0
18484,23155,5,1357959864.0
20156,9939,5,1394208554.0
20962,31455,4,1374068831.0
10590,12050,5,1356668188.0
21956,16465,4,1367117197.0
11142,4107,2,1346796016.0
17708,5962,5,1314914255.0
8554,22097,5,1388871465.0
15043,6818,4,1378908759.0
21290,4577,2,1344832532.0
8775,26467,4,1308090731.0
21680,5136,5,1258223174.0
13489,21826,4,1325605369.0
5308,13029,5,1380586160.0
5700,22114,5,1366164231.0
2981,26849,2,1348598856.0
25556,28114,4,1312131800.0
26054,576,4,1378796243.0
22921,18559,4,1386378383.0
17653,27393,2,1352771459.0
8697,4118,4,1353428659.0
7610,4900,5,1340601652.0
19174,23990,5,1393379432.0
23128,23581,4,1360018150.0
24826,15097,5,1359922738.0
20558,17210,4,1220918400.0
28927,28297,3,1393525974.0
14449,10942,3,1338393758.0
28945,24072,4,1349481600.0
12662,27186,3,1376747105.0
13271,30801,5,1361666572.0
8877,23675,4,1384671208.0
26216,24913,1,1392663062.0
12829,26872,5,1361228721.0
30441,31968,5,1213724013.0
11300,25142,4,1360189569.0
18024,8988,4,1395692326.0
8319,6554,5,1307551292.0
20430,28103,4,1350527046.0
12329,24265,1,1381628260.0
7759,6315,4,1353593007.0
2650,22419,3,1362069994.0
6241,16748,3,1355365049.0
1834,10447,5,1388102088.0
16518,5858,3,1395335863.0
25769,30796,3,1298318460.0
22116,10348,5,1388922109.0
2471,23412,4,1347311606.0
3906,23263,2,1339719699.0
25972,25917,3,1344606337.0
6353,914,5,1381542242.0
21349,6891,5,1369514058.0
12228,8867,2,1363925305.0
11013,1872,3,1349459218.0
11401,29069,5,1394387034.0
30062,20342,5,1387652142.0
4727,14487,3,1340823348.0
15878,4562,1,1377042255.0
19129,18477,3,1358637206.0
6106,22010,5,1338442368.0
719,4008,2,1313196157.0
13820,18229,5,1380828467.0
2011,21044,2,1385238791.0
13003,16479,5,1372540963.0
9118,22141,5,1311329831.0
6581,17461,5,1354753961.0
26440,31061,4,1315058420.0
13166,7606,4,1358705857.0
14902,1618,2,1388117751.0
16554,14859,4,1374017138.0
6505,30011,5,1300303465.0
27187,29672,4,1362868428.0
22406,23264,2,1345765156.0
13980,28061,4,1271539238.0
1890,31230,5,1300662670.0
20774,17307,5,1393440705.0
17917,3774,5,1294272799.0
19061,7309,4,1350499681.0
26621,23310,2,1322868469.0
24891,6774,3,1392594490.0
18075,10670,1,1378231126.0
1595,19166,5,1301187877.0
15506,19079,5,1291247304.0
23357,7769,4,1382052721.0
20409,18720,2,1334932829.0
18337,21877,5,1337116650.0
15183,25685,2,1321767669.0
21968,21356,3,1328406008.0
14485,20715,2,1371174534.0
4737,12035,3,1339439464.0
25909,9969,4,1372261929.0
22843,11486,4,1390178065.0
